anchor_id,node_id,haplotype_count,U,D,C,alpha,beta,gamma,final_score,selected
a10893,n10893,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10894,n10894,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10895,n10895,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10896,n10896,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10897,n10897,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10898,n10898,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10899,n10899,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10900,n10900,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10901,n10901,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10902,n10902,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10903,n10903,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10904,n10904,1,0.9285714285714286,0.006535947712418301,0.7678571428571428,0.35,0.35,0.3,0.5576447245564893,False
a10905,n10905,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10906,n10906,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10907,n10907,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10908,n10908,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10909,n10909,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10910,n10910,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10911,n10911,14,0.0,0.1830065359477124,0.75,0.35,0.35,0.3,0.2890522875816993,False
a10912,n10912,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10913,n10913,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10914,n10914,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10915,n10915,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10916,n10916,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10917,n10917,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10918,n10918,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10919,n10919,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10920,n10920,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10921,n10921,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10922,n10922,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10923,n10923,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10924,n10924,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10925,n10925,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10926,n10926,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10927,n10927,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10928,n10928,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10929,n10929,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10930,n10930,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10931,n10931,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10932,n10932,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10933,n10933,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10934,n10934,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10935,n10935,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10936,n10936,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10937,n10937,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10938,n10938,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10939,n10939,14,0.0,0.17647058823529413,1.0,0.35,0.35,0.3,0.36176470588235293,False
a10940,n10940,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10941,n10941,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10942,n10942,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10943,n10943,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10944,n10944,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10945,n10945,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10946,n10946,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10947,n10947,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10948,n10948,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10949,n10949,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10950,n10950,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10951,n10951,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10952,n10952,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10953,n10953,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10954,n10954,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10955,n10955,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10956,n10956,14,0.0,0.1830065359477124,0.75,0.35,0.35,0.3,0.2890522875816993,False
a10957,n10957,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10958,n10958,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10959,n10959,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10960,n10960,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10961,n10961,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10962,n10962,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10963,n10963,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10964,n10964,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10965,n10965,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10966,n10966,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10967,n10967,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10968,n10968,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10969,n10969,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10970,n10970,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10971,n10971,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10972,n10972,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10973,n10973,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10974,n10974,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10975,n10975,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10976,n10976,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10977,n10977,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10978,n10978,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10979,n10979,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10980,n10980,1,0.9285714285714286,0.006535947712418301,0.7678571428571428,0.35,0.35,0.3,0.5576447245564893,True
a10981,n10981,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10982,n10982,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10983,n10983,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10984,n10984,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10985,n10985,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10986,n10986,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10987,n10987,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10988,n10988,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10989,n10989,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10990,n10990,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10991,n10991,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10992,n10992,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10993,n10993,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10994,n10994,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10995,n10995,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10996,n10996,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10997,n10997,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a10998,n10998,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a10999,n10999,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11000,n11000,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11001,n11001,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11002,n11002,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11003,n11003,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11004,n11004,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11005,n11005,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11006,n11006,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11007,n11007,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11008,n11008,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11009,n11009,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11010,n11010,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11011,n11011,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11012,n11012,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11013,n11013,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11014,n11014,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11015,n11015,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11016,n11016,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11017,n11017,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11018,n11018,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11019,n11019,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11020,n11020,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11021,n11021,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11022,n11022,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11023,n11023,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11024,n11024,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11025,n11025,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11026,n11026,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11027,n11027,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11028,n11028,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11029,n11029,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11030,n11030,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11031,n11031,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11032,n11032,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11033,n11033,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11034,n11034,14,0.0,0.3660130718954248,0.75,0.35,0.35,0.3,0.35310457516339866,False
a11035,n11035,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11036,n11036,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11037,n11037,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11038,n11038,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11039,n11039,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11040,n11040,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11041,n11041,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11042,n11042,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11043,n11043,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11044,n11044,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11045,n11045,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11046,n11046,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11047,n11047,1,0.9285714285714286,0.006535947712418301,0.7678571428571428,0.35,0.35,0.3,0.5576447245564893,True
a11048,n11048,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11049,n11049,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11050,n11050,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11051,n11051,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11052,n11052,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11053,n11053,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11054,n11054,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11055,n11055,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11056,n11056,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11057,n11057,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11058,n11058,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11059,n11059,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11060,n11060,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11061,n11061,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11062,n11062,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11063,n11063,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11064,n11064,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11065,n11065,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11066,n11066,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11067,n11067,14,0.0,0.1830065359477124,0.875,0.35,0.35,0.3,0.32655228758169935,False
a11068,n11068,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11069,n11069,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11070,n11070,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11071,n11071,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11072,n11072,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11073,n11073,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11074,n11074,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11075,n11075,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11076,n11076,14,0.0,0.1830065359477124,0.75,0.35,0.35,0.3,0.2890522875816993,False
a11077,n11077,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11078,n11078,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11079,n11079,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11080,n11080,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11081,n11081,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11082,n11082,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11083,n11083,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11084,n11084,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11085,n11085,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11086,n11086,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11087,n11087,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11088,n11088,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11089,n11089,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11090,n11090,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11091,n11091,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11092,n11092,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11093,n11093,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11094,n11094,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11095,n11095,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11096,n11096,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11097,n11097,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11098,n11098,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11099,n11099,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11100,n11100,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11101,n11101,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11102,n11102,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11103,n11103,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11104,n11104,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11105,n11105,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11106,n11106,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11107,n11107,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11108,n11108,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11109,n11109,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11110,n11110,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11111,n11111,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11112,n11112,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11113,n11113,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11114,n11114,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11115,n11115,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11116,n11116,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11117,n11117,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11118,n11118,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11119,n11119,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11120,n11120,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11121,n11121,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11122,n11122,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11123,n11123,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11124,n11124,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11125,n11125,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11126,n11126,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11127,n11127,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11128,n11128,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11129,n11129,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11130,n11130,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11131,n11131,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11132,n11132,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11133,n11133,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11134,n11134,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11135,n11135,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11136,n11136,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11137,n11137,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11138,n11138,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11139,n11139,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11140,n11140,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11141,n11141,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11142,n11142,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11143,n11143,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11144,n11144,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11145,n11145,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11146,n11146,14,0.0,0.17647058823529413,0.7592592592592593,0.35,0.35,0.3,0.2895424836601307,False
a11147,n11147,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11148,n11148,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11149,n11149,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11150,n11150,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11151,n11151,14,0.0,0.1830065359477124,0.875,0.35,0.35,0.3,0.32655228758169935,False
a11152,n11152,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11153,n11153,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11154,n11154,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11155,n11155,13,0.0714285714285714,0.08496732026143791,0.9821428571428572,0.35,0.35,0.3,0.3493814192343604,False
a11156,n11156,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
a11157,n11157,14,0.0,0.0915032679738562,1.0,0.35,0.35,0.3,0.33202614379084966,False
